410415032	20150218	201502	2015	2015.1315	GOV	FOREIGN MINIST						GOV			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-1.15830115830116	1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	20150218230000	http://www.naibaat.pk/archives/sp_cpt/%D9%BE%D8%A7%DA%A9-%D8%AA%D8%B1%DA%A9-%D9%88%D8%B2%D8%B1%D8%A7%D8%A6%DB%92-%D8%A7%D8%B9%D8%B8%D9%85-%DA%A9%D8%A7-%D8%A7%D8%AA%D9%81%D8%A7%D9%82
410415033	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			PER	PERU	PER								0	010	010	01	1	0.0	4	1	4	2.14592274678112	1	Bolivia	BL	BL		-17	-65	BL	1	Peru	PE	PE		-10	-76	PE	1	Bolivia	BL	BL		-17	-65	BL	20150218230000	http://www.lostiempos.com/diario/actualidad/economia/20150218/gobierno-analiza-propuesta-de-consorcio-aleman-suizo-para-tren_291635_643365.html
410415034	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			PER	PERU	PER								0	010	010	01	1	0.0	6	1	6	2.14592274678112	1	Bolivia	BL	BL		-17	-65	BL	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20150218230000	http://www.lostiempos.com/diario/actualidad/economia/20150218/gobierno-analiza-propuesta-de-consorcio-aleman-suizo-para-tren_291635_643365.html
410415035	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			PER	PERU	PER								0	036	036	03	1	4.0	10	1	10	2.14592274678112	1	Bolivia	BL	BL		-17	-65	BL	1	Peru	PE	PE		-10	-76	PE	1	Bolivia	BL	BL		-17	-65	BL	20150218230000	http://www.lostiempos.com/diario/actualidad/economia/20150218/gobierno-analiza-propuesta-de-consorcio-aleman-suizo-para-tren_291635_643365.html
410415036	20150218	201502	2015	2015.1315	GOV	PRIME MINISTER						GOV			POL	WARSAW	POL								1	040	040	04	1	1.0	10	1	10	-2.28136882129277	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20150218230000	http://wiadomosci.wp.pl/kat,1027139,title,Duzy-problem-Ewy-Kopacz,wid,17271339,wiadomosc.html?ticaid=1145e0
410415037	20150218	201502	2015	2015.1315	GOV	FIRE BRIGADE						GOV			REF	REFUGEE						REF			1	0233	023	02	1	3.4	10	1	10	4.02684563758389	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150218230000	http://www.nordlys.no/Brannmesteren_dro_for___sjekke_denne_boligen_f_r_sm_barnsfamilien_flytte_inn__Det_var_lurt-5-34-93732.html
410415038	20150218	201502	2015	2015.1315	GOV	MINIST						GOV			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	6	1	6	-3.31491712707182	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425697&language=ar
410415039	20150218	201502	2015	2015.1315	GOV	MINIST						GOV			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	6	1	6	-3.31491712707182	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425697&language=ar
410415040	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	10	1	10	-1.98412698412698	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20150218230000	http://elquetzalteco.com.gt/el-mundo/kiev-acusa-rusia-de-no-respetar-la-tregua
410415041	20150218	201502	2015	2015.1315	GOV	MINIST						GOV			SET	SETTLER						SET			1	042	042	04	1	1.9	10	1	10	0.33783783783784	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20150218230000	http://www.salta.gob.ar/prensa/noticias/el-gobierno-realiza-operativos-permanentes-por-la-crecida-del-pilcomayo/36753
410415042	20150218	201502	2015	2015.1315	GOV	AUTHORITIES						GOV			SET	SETTLER						SET			1	043	043	04	1	2.8	10	1	10	-2.1978021978022	0								0								0								20150218230000	http://www.rpp.com.pe/2015-02-18-huancayo-pobladores-de-cocharcas-piden-ayuda-por-cultivos-perdidos-noticia_770613.html
410415043	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			SPY	INTELLIGENCE SERVICE						SPY			0	112	112	11	3	-2.0	8	1	8	-3.90977443609022	4	March In, Zanjan, Iran	IR	IR36	41125	36.3185	49.3279	-3052651	4	March In, Zanjan, Iran	IR	IR36	41125	36.3185	49.3279	-3052651	4	March In, Zanjan, Iran	IR	IR36	41125	36.3185	49.3279	-3052651	20150218230000	http://www.milenio.com/internacional/fiscal_Nisman_asesinado-marcha_Argentina_contra_Kirchner-fiscal_Alberto_Nisman_0_466753573.html
410415044	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	6	1	6	-5.02008032128514	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20150218230000	http://www.lapatilla.com/site/2015/02/18/el-mensaje-de-maduro-a-una-muy-cuestionada-cristina-kirchner/
410415045	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	2	1	2	-2.92553191489361	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Debaltsevo, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1127	36.0627	-1037563	4	Debaltsevo, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1127	36.0627	-1037563	20150218230000	http://m.terra.com.br/noticia?n=a17f332798e9b410VgnCLD200000b1bf46d0RCRD
410415046	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	6	1	6	-2.92553191489361	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218230000	http://m.terra.com.br/noticia?n=a17f332798e9b410VgnCLD200000b1bf46d0RCRD
410415047	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			URY	URUGUAY	URY								1	036	036	03	1	4.0	20	2	20	-0.573084722940635	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20150218230000	http://www.eleconomistaamerica.com/politica-eAm/noticias/6488173/02/15/Biden-viajara-a-Uruguay-para-la-investidura-de-Vazquez-y-a-Guatemala-en-marzo.html
410415048	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			USAGOV	BARACK OBAMA	USA					GOV			1	010	010	01	1	0.0	4	1	4	-3.35195530726257	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150218230000	http://www.aljazeera.net/programs/arab-present-situation/2015/2/18/%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D9%85%D8%B5%D8%B1-%D9%86%D9%85%D9%88%D8%AF%D8%AC%D8%A7
410415049	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			USAGOV	BARACK OBAMA	USA					GOV			1	010	010	01	1	0.0	2	1	2	-3.35195530726257	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Netherlands	NL	NL		52.5	5.75	NL	20150218230000	http://www.aljazeera.net/programs/arab-present-situation/2015/2/18/%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D9%85%D8%B5%D8%B1-%D9%86%D9%85%D9%88%D8%AF%D8%AC%D8%A7
410415050	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			USAGOV	BARACK OBAMA	USA					GOV			1	010	010	01	1	0.0	4	1	4	-3.35195530726257	1	Egypt	EG	EG		27	30	EG	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20150218230000	http://www.aljazeera.net/programs/arab-present-situation/2015/2/18/%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D9%85%D8%B5%D8%B1-%D9%86%D9%85%D9%88%D8%AF%D8%AC%D8%A7
410415051	20150218	201502	2015	2015.1315	GOVBUS	CENTRAL BANK						GOV	BUS												1	010	010	01	1	0.0	10	1	10	-1.28205128205128	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20150218230000	http://www.telam.com.ar/notas/201502/95438-banco-central-licitacion-lebacs-nobacs.html
410415052	20150218	201502	2015	2015.1315	GOVBUS	CENTRAL BANK						GOV	BUS		ECU	ECUADOR	ECU								1	172	172	17	4	-5.0	10	1	10	1.3235294117647	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20150218230000	http://www.estrategiaynegocios.net/finanzas/moneda/796528-330/ecuador-lanza-sde-como-alternativa-al-bitcoin
410415053	20150218	201502	2015	2015.1315	GOVBUS	CENTRAL BANK						GOV	BUS		VEN	VENEZUELA	VEN								1	040	040	04	1	1.0	10	1	10	0.65573770491803	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20150218230000	http://www.infolatam.com/2015/02/18/banco-central-de-venezuela-convoca-subasta-de-divisas-para-atender-operaciones-de-menudeo/
410415054	20150218	201502	2015	2015.1315	GOVBUS	CENTRAL BANK						GOV	BUS		VEN	VENEZUELA	VEN								1	042	042	04	1	1.9	10	1	10	0.65573770491803	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20150218230000	http://www.infolatam.com/2015/02/18/banco-central-de-venezuela-convoca-subasta-de-divisas-para-atender-operaciones-de-menudeo/
410415055	20150218	201502	2015	2015.1315	GOVDEV	MINIST OF EQUIPMENT						GOV	DEV		BOL	BOLIVIAN	BOL								0	010	010	01	1	0.0	6	1	6	2.14592274678112	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20150218230000	http://www.lostiempos.com/diario/actualidad/economia/20150218/gobierno-analiza-propuesta-de-consorcio-aleman-suizo-para-tren_291635_643365.html
410415056	20150218	201502	2015	2015.1315	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	10	1	10	0.43859649122807	0								0								0								20150218230000	http://www.diariopresente.com.mx/section/principal/127251/reunira-javier-trevino-anj-tratar-tema-falta-maestros-escuelas/
410415057	20150218	201502	2015	2015.1315	GOVMED	MINIST OF TRANSPORT						GOV	MED		MUS	MAURITIUS	MUS								0	020	020	02	1	3.0	10	1	10	2.49702734839477	1	Mauritius	MP	MP		-20.2833	57.55	MP	1	Mauritius	MP	MP		-20.2833	57.55	MP	1	Mauritius	MP	MP		-20.2833	57.55	MP	20150218230000	http://corrieredelmezzogiorno.corriere.it/bari/cronaca/15_febbraio_18/fiducia-sull-ilva-ok-18-miliardi-ma-4-mila-vanno-solidarieta-e0806a52-b7ad-11e4-96f2-0a8a3c7b0770.shtml
410415058	20150218	201502	2015	2015.1315	GOVMIL	MILITARY GOVERNMENT						GOV	MIL												0	150	150	15	4	-7.2	10	1	10	-3.16169828364951	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20150218230000	http://amn.net.ua/ru/news/events/33182
410415059	20150218	201502	2015	2015.1315	GOVMIL	JUNTA						GOV	MIL		GRC	GREECE	GRC								1	042	042	04	1	1.9	10	1	10	2.09205020920502	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20150218230000	http://www.gdp.ch/ats-news/grecia-pavlopoulos-e-il-nuovo-presidente-id62423.html
410415060	20150218	201502	2015	2015.1315	GOVPTY	RULING PARTY						GOV													1	120	120	12	3	-4.0	16	2	16	-1.91026748324958	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20150218230000	http://www.entornointeligente.com/articulo/5057066/ARGENTINA-Freyre-volvio-a-provocar-en-Twitter-Nestor-hace-pis-18022015
410415061	20150218	201502	2015	2015.1315	GOVPTY	RULING PARTY						GOV													0	120	120	12	3	-4.0	4	1	4	-0.7537688442211	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20150218230000	http://www.entornointeligente.com/articulo/5057066/ARGENTINA-Freyre-volvio-a-provocar-en-Twitter-Nestor-hace-pis-18022015
410415062	20150218	201502	2015	2015.1315	GRC	THESSALONIKI	GRC																		1	0241	024	02	1	-0.3	10	1	10	-3.55329949238578	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218230000	http://www.e-typos.com/gr/bloggers/panos-amyras/article/117665/h-ellada-ehei-idi-vgei-hameni-apo-ti-diapragmateusi/
410415063	20150218	201502	2015	2015.1315	GRC	ELLADA	GRC																		1	173	173	17	4	-5.0	10	1	10	-2.91970802919708	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20150218230000	http://www.libremercado.com/2015-02-18/jose-garcia-dominguez-grecia-no-tiene-solucion-74858/
410415064	20150218	201502	2015	2015.1315	GRC	GREECE	GRC								GOVMIL	JUNTA						GOV	MIL		1	043	043	04	1	2.8	10	1	10	2.09205020920502	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20150218230000	http://www.gdp.ch/ats-news/grecia-pavlopoulos-e-il-nuovo-presidente-id62423.html
410415065	20150218	201502	2015	2015.1315	GRC	GREEK	GRC								GRCMED	GREEK	GRC					MED			1	010	010	01	1	0.0	8	1	8	-2.3391812865497	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20150218230000	http://www.viata-libera.ro/tv-mania-viata-libera/64024-va-pupa-udrea
410415066	20150218	201502	2015	2015.1315	GRCMED	GREEK	GRC					MED			GRC	GREECE	GRC								1	010	010	01	1	0.0	2	1	2	-2.3391812865497	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20150218230000	http://www.viata-libera.ro/tv-mania-viata-libera/64024-va-pupa-udrea
410415067	20150218	201502	2015	2015.1315	GTM	GUATEMALA	GTM																		0	036	036	03	1	4.0	10	1	10	-0.51369863013699	1	Guatemala	GT	GT		15.5	-90.25	GT	0								4	Valle De Angeles, Departmento de La Paz, Honduras	HO	HO12	17363	14.0333	-87.9	-1130811	20150218230000	http://www.teleprensa.com/honduras/delegacion-del-parlamento-europeo-realiza-visita-oficial-a-honduras.html
410415068	20150218	201502	2015	2015.1315	GTM	GUATEMALA	GTM																		0	042	042	04	1	1.9	2	1	2	-0.51369863013699	1	Guatemala	GT	GT		15.5	-90.25	GT	0								4	Valle De Angeles, Departmento de La Paz, Honduras	HO	HO12	17363	14.0333	-87.9	-1130811	20150218230000	http://www.teleprensa.com/honduras/delegacion-del-parlamento-europeo-realiza-visita-oficial-a-honduras.html
410415069	20150218	201502	2015	2015.1315	GTMGOV	GUATEMALA	GTM					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.55096418732782	1	Guatemala	GT	GT		15.5	-90.25	GT	1	United States	US	US		38	-97	US	1	Guatemala	GT	GT		15.5	-90.25	GT	20150218230000	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/
410415070	20150218	201502	2015	2015.1315	GTMGOV	GUATEMALA	GTM					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.55096418732782	1	Guatemala	GT	GT		15.5	-90.25	GT	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150218230000	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/
410415071	20150218	201502	2015	2015.1315	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	10	1	10	-2.75761973875181	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150218230000	http://www.elpinerodelacuenca.com.mx/epc/index.php/policiaca/89717-camion-canero-se-estrella-contra-una-galera-y-mata-a-una-familia-de-oaxaquenos-en-quintana-roo
410415072	20150218	201502	2015	2015.1315	HLH	DOCTOR						HLH													1	051	051	05	1	3.4	10	1	10	-4.54545454545455	2	Georgia, United States	US	USGA		0	0	GA	0								2	Georgia, United States	US	USGA		0	0	GA	20150218230000	http://www.ant1iwo.com/news/cyprus/article/199991/mahi-me-to-hrono-gia-11-vrefi/
410415073	20150218	201502	2015	2015.1315	HLH	DOCTOR						HLH													0	125	125	12	3	-5.0	10	1	10	-6.03174603174603	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20150218230000	http://ccaa.elpais.com/ccaa/2015/02/18/madrid/1424298927_042589.html
410415074	20150218	201502	2015	2015.1315	HLH	HOSPITAL						HLH			CRI	COSTA RICA	CRI								1	043	043	04	1	2.8	8	1	8	3.10077519379845	4	Sarapiqui, Heredia, Costa Rica	CS	CS04	14513	10.4833	-84.0167	-1109460	4	Sarapiqui, Heredia, Costa Rica	CS	CS04	14513	10.4833	-84.0167	-1109460	4	Sarapiqui, Heredia, Costa Rica	CS	CS04	14513	10.4833	-84.0167	-1109460	20150218230000	http://www.prensalibre.cr/Noticias/detalle/13365-caja-dice-no-a-posibilidad-de-construir-hospital-en-sarapiqui,-solo-reforzara-areas-de-salud
410415075	20150218	201502	2015	2015.1315	HLH	DOCTOR						HLH			JUD	LAWYER						JUD			1	020	020	02	1	3.0	10	1	10	-5.61056105610561	0								0								0								20150218230000	http://elheraldo.co/cesar/juez-ordena-libertad-de-exalcalde-en-el-cesar-184618
410415076	20150218	201502	2015	2015.1315	HND	HONDURAS	HND								EURLEG	EUROPEAN	EUR					LEG			0	042	042	04	1	1.9	2	1	2	-0.51369863013699	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20150218230000	http://www.teleprensa.com/honduras/delegacion-del-parlamento-europeo-realiza-visita-oficial-a-honduras.html
410415077	20150218	201502	2015	2015.1315	HND	HONDURAS	HND								EURLEG	EUROPEAN	EUR					LEG			0	042	042	04	1	1.9	2	1	2	-0.51369863013699	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20150218230000	http://www.teleprensa.com/honduras/delegacion-del-parlamento-europeo-realiza-visita-oficial-a-honduras.html
410415078	20150218	201502	2015	2015.1315	HND	HONDURAS	HND								GTM	GUATEMALA	GTM								1	010	010	01	1	0.0	4	1	4	1.74374526156179	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20150218230000	http://www.presidencia.gob.hn/?p=4959
410415079	20150218	201502	2015	2015.1315	HUN	HUNGARIAN	HUN								BUS	BANK						BUS			1	057	057	05	1	8.0	8	1	8	3.53535353535354	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20150218230000	http://wpolityce.pl/gospodarka/234336-europejski-trybunal-sprawiedliwosci-przyznal-racje-frankowiczom-mozna-uchylic-zapis-umowy-kredytowej
410415080	20150218	201502	2015	2015.1315	HUN	HUNGARY	HUN								BUS	BANK						BUS			1	057	057	05	1	8.0	2	1	2	3.53535353535354	1	Switzerland	SZ	SZ		47	8	SZ	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20150218230000	http://wpolityce.pl/gospodarka/234336-europejski-trybunal-sprawiedliwosci-przyznal-racje-frankowiczom-mozna-uchylic-zapis-umowy-kredytowej
410415081	20150218	201502	2015	2015.1315	IGOEUREEC	THE EU	EUR	EEC				IGO													1	074	074	07	2	8.5	10	1	10	0.95693779904306	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20150218230000	http://www.riasv.ru/entry/154633/
410415082	20150218	201502	2015	2015.1315	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	1	4	3.33333333333334	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20150218230000	http://www.emaratalyoum.com/politics/news/2015-02-19-1.758320
410415083	20150218	201502	2015	2015.1315	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	6	1	6	3.33333333333334	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20150218230000	http://www.emaratalyoum.com/politics/news/2015-02-19-1.758320
410415084	20150218	201502	2015	2015.1315	IGOUNO	UNITED NATIONS		UNO				IGO													1	042	042	04	1	1.9	20	1	20	-5.35714285714285	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20150218230000	http://libyaakhbar.com/libya-news/63383.html
410415085	20150218	201502	2015	2015.1315	IGOUNO	THE UN		UNO				IGO			CHE	GENEVA	CHE								0	114	114	11	3	-2.0	10	1	10	-7.75716694772344	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150218230000	http://www.badische-zeitung.de/nachrichten/ausland/finanziert-der-is-den-krieg-mit-organhandel
410415086	20150218	201502	2015	2015.1315	IGOUNO	UNITED NATIONS		UNO				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	2.66666666666667	1	Germany	GM	GM		51	9	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51	9	GM	20150218230000	http://ukrafoto.com/reportages.php?id=23084
410415087	20150218	201502	2015	2015.1315	IGOUNO	UNITED NATIONS		UNO				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	020	020	02	1	3.0	10	1	10	1.93637621023513	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20150218230000	http://infoline.ua/politics/government/Prezident-Ukrainy-hochet-nachat-oficialnye-konsultacii-otnositelno-priglasheniya-v-Ukrainu-mirotvorcheskoy-missii-OON_44829.html
410415088	20150218	201502	2015	2015.1315	IGOUNO	UNITED NATIONS		UNO				IGO			LBY	LIBYA	LBY								1	020	020	02	1	3.0	10	1	10	-4.69973890339425	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.eremnews.com/?id=108370
410415089	20150218	201502	2015	2015.1315	IND	GUJARAT	IND								PAK	LAHORE	PAK								0	043	043	04	1	2.8	10	1	10	0.85046066619419	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20150218230000	http://www.naibaat.pk/archives/sp_cpt/%D8%B9%D9%85%D8%B1%DB%81-%D8%A7%D9%88%D8%B1-%D8%B3%D8%A7%D8%A8%D9%82-%D8%B5%D8%AF%D8%B1%D8%AF%D9%88%D8%B3%D8%B1%DB%8C-%D9%82%D8%B3%D8%B7
410415090	20150218	201502	2015	2015.1315	INS	COUP LEADER						INS			COP	PRISON						COP			1	020	020	02	1	3.0	10	1	10	-5.625	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20150218230000	http://noticiaaldia.com/2015/02/arreaza-instala-comando-militar-popular-contra-la-guerra-economica-la-unica-opcion-es-ganar/
